,customer ID,Frequency,Recency,Tenure,Monetary
1524,1525,2,30.571428571428573,31.0,43.914027463663096
1525,1526,0,0.0,31.0,240.41175692712417
1526,1527,0,0.0,31.0,77.74354988132143
1527,1528,0,0.0,31.0,95.53374549213686
1528,1529,2,1.5714285714285714,31.0,160.6396045090339
1529,1530,0,0.0,31.0,157.09155910058792
1530,1531,0,0.0,31.0,245.01355620724644
1531,1532,1,17.428571428571427,31.0,16.815253645634755
1532,1533,2,19.714285714285715,31.0,164.41236476607568
1533,1534,0,0.0,31.0,112.8373654121529
1534,1535,1,29.285714285714285,31.0,270.55627926997386
1535,1536,0,0.0,31.0,54.647891406823476
1536,1537,0,0.0,31.0,174.74496355681183
1537,1538,0,0.0,31.0,410.6346931408725
1538,1539,14,29.857142857142858,30.857142857142858,175.4831443716494
1539,1540,0,0.0,30.857142857142858,240.1974165031083
1540,1541,1,2.7142857142857144,30.857142857142858,346.0948394323636
1541,1542,0,0.0,30.857142857142858,31.175666166746257
1542,1543,2,5.142857142857143,30.857142857142858,130.08938159494983
1543,1544,4,25.428571428571427,30.857142857142858,148.5452987194776
1544,1545,0,0.0,30.857142857142858,254.7796498041124
1545,1546,1,2.7142857142857144,30.857142857142858,24.54144710722906
1546,1547,6,29.285714285714285,30.857142857142858,41.12421626561257
1547,1548,0,0.0,30.857142857142858,133.06201006127188
1548,1549,0,0.0,30.857142857142858,414.1003289993576
1549,1550,1,0.1428571428571428,30.857142857142858,112.18054580690179
1550,1551,3,26.0,30.857142857142858,71.61669983619268
1551,1552,1,2.142857142857143,30.857142857142858,160.3566354644688
1552,1553,0,0.0,30.857142857142858,13.923294568521408
1553,1554,0,0.0,30.857142857142858,208.39101256864572
1554,1555,0,0.0,30.857142857142858,114.30214390382946
1555,1556,0,0.0,30.857142857142858,111.88771798653659
1556,1557,1,16.285714285714285,30.857142857142858,469.3467352739345
1557,1558,1,2.2857142857142856,30.857142857142858,14.84421919217512
1558,1559,0,0.0,30.857142857142858,116.14811788719278
1559,1560,8,28.714285714285715,30.857142857142858,197.85061764218955
1560,1561,0,0.0,30.857142857142858,238.6617372263247
1561,1562,0,0.0,30.857142857142858,447.9311255532609
1562,1563,0,0.0,30.857142857142858,104.83277210797426
1563,1564,0,0.0,30.857142857142858,81.48258041961269
1564,1565,0,0.0,30.857142857142858,233.69453337664578
1565,1566,0,0.0,30.857142857142858,339.9523501088868
1566,1567,3,25.857142857142858,30.857142857142858,193.3938464786637
1567,1568,0,0.0,30.857142857142858,157.31657562601163
1568,1569,1,5.428571428571429,30.857142857142858,77.47342615522408
1569,1570,0,0.0,30.857142857142858,99.83820829742913
1570,1571,0,0.0,30.857142857142858,163.1181123423079
1571,1572,3,30.285714285714285,30.857142857142858,257.23738442762783
1572,1573,0,0.0,30.857142857142858,202.23850099287606
1573,1574,1,1.1428571428571428,30.857142857142858,90.56641823498396
1574,1575,1,10.714285714285714,30.714285714285715,540.4261185088127
1575,1576,1,3.0,30.714285714285715,360.823161320873
1576,1577,1,22.0,30.714285714285715,42.59253351768913
1577,1578,0,0.0,30.714285714285715,173.91512264850772
1578,1579,1,3.857142857142857,30.714285714285715,168.52253158500181
1579,1580,9,12.0,30.714285714285715,34.03770929899051
1580,1581,0,0.0,30.714285714285715,276.0352999362012
1581,1582,0,0.0,30.714285714285715,114.62625694414673
1582,1583,3,26.428571428571427,30.714285714285715,197.80849700890641
1583,1584,0,0.0,30.714285714285715,234.6442211178862
1584,1585,0,0.0,30.714285714285715,41.60523073931355
1585,1586,0,0.0,30.714285714285715,63.65730717434074
1586,1587,0,0.0,30.714285714285715,203.62267404639405
1587,1588,1,7.571428571428571,30.714285714285715,235.67043533223134
1588,1589,0,0.0,30.714285714285715,191.52869528773132
1589,1590,0,0.0,30.714285714285715,215.77586362165945
1590,1591,0,0.0,30.714285714285715,440.09472663022893
1591,1592,0,0.0,30.714285714285715,78.28769611472197
1592,1593,1,2.0,30.714285714285715,48.3723344574041
1593,1594,0,0.0,30.714285714285715,224.96391217480408
1594,1595,2,4.0,30.714285714285715,212.4238273508107
1595,1596,0,0.0,30.714285714285715,115.17076535310478
1596,1597,4,20.285714285714285,30.714285714285715,349.2710265893265
1597,1598,1,25.0,30.714285714285715,79.08689167079662
1598,1599,0,0.0,30.714285714285715,143.88516452195984
1599,1600,0,0.0,30.714285714285715,195.26550290270038
1600,1601,0,0.0,30.714285714285715,168.63935643357357
1601,1602,0,0.0,30.714285714285715,43.167708794528444
1602,1603,0,0.0,30.714285714285715,82.8691857177572
1603,1604,0,0.0,30.714285714285715,67.16478501996055
1604,1605,2,21.428571428571427,30.714285714285715,140.9439103208403
1605,1606,0,0.0,30.714285714285715,658.6426753050591
1606,1607,1,24.714285714285715,30.714285714285715,62.918730175487894
1607,1608,1,30.285714285714285,30.714285714285715,88.02946439290189
1608,1609,1,14.714285714285714,30.571428571428573,175.69824662382888
1609,1610,0,0.0,30.571428571428573,50.744935256475806
1610,1611,3,17.571428571428573,30.571428571428573,121.28181164607778
1611,1612,2,6.0,30.571428571428573,169.15686300127484
1612,1613,0,0.0,30.571428571428573,279.7618257788481
1613,1614,2,27.714285714285715,30.571428571428573,267.0407983564399
1614,1615,5,28.428571428571427,30.571428571428573,119.8404054228615
1615,1616,0,0.0,30.571428571428573,93.41116325392207
1616,1617,1,16.571428571428573,30.571428571428573,327.9475790671606
1617,1618,0,0.0,30.571428571428573,80.31209596819637
1618,1619,0,0.0,30.571428571428573,116.72660134395416
1619,1620,1,1.7142857142857142,30.571428571428573,43.517524002284304
1620,1621,1,25.857142857142858,30.571428571428573,174.23417605885658
1621,1622,0,0.0,30.571428571428573,221.94311851051333
1622,1623,0,0.0,30.571428571428573,351.0897485485545
1623,1624,0,0.0,30.571428571428573,147.9959219966419
1624,1625,0,0.0,30.571428571428573,385.7463518421242
1625,1626,1,3.2857142857142856,30.571428571428573,325.1576323872658
1626,1627,0,0.0,30.571428571428573,67.03013570492325
1627,1628,5,25.857142857142858,30.571428571428573,183.14343708091687
1628,1629,1,28.142857142857142,30.571428571428573,147.12943594341348
1629,1630,0,0.0,30.571428571428573,176.1826752804025
1630,1631,1,5.714285714285714,30.571428571428573,321.19329868956106
1631,1632,0,0.0,30.571428571428573,602.4801668520543
1632,1633,4,26.714285714285715,30.571428571428573,31.369146996923348
1633,1634,0,0.0,30.571428571428573,193.11123943616954
1634,1635,0,0.0,30.571428571428573,100.88106657934013
1635,1636,0,0.0,30.571428571428573,122.7656217095843
1636,1637,0,0.0,30.571428571428573,157.33593068341878
1637,1638,0,0.0,30.571428571428573,218.01192242699872
1638,1639,4,21.714285714285715,30.428571428571427,138.49241592437514
1639,1640,3,12.714285714285714,30.428571428571427,273.4146545103623
1640,1641,0,0.0,30.428571428571427,117.55831182039664
1641,1642,0,0.0,30.428571428571427,190.88880618391482
1642,1643,0,0.0,30.428571428571427,352.241622753846
1643,1644,1,17.285714285714285,30.428571428571427,37.802566455674345
1644,1645,0,0.0,30.428571428571427,368.74616351088304
1645,1646,1,3.2857142857142856,30.428571428571427,1.1964789419767086
1646,1647,0,0.0,30.428571428571427,99.2958072738249
1647,1648,2,8.857142857142858,30.428571428571427,78.21503408722522
1648,1649,0,0.0,30.428571428571427,34.707783037322606
1649,1650,0,0.0,30.428571428571427,122.04593637340353
1650,1651,0,0.0,30.428571428571427,125.11037487846495
1651,1652,2,24.428571428571427,30.428571428571427,280.20261011014856
1652,1653,4,20.857142857142858,30.428571428571427,9.226738387697031
1653,1654,0,0.0,30.428571428571427,397.34096136759115
1654,1655,0,0.0,30.428571428571427,63.255626144838146
1655,1656,0,0.0,30.428571428571427,133.55586809733194
1656,1657,0,0.0,30.428571428571427,310.3218868065446
1657,1658,2,19.571428571428573,30.428571428571427,27.73411357435397
1658,1659,0,0.0,30.428571428571427,734.0881845984791
1659,1660,0,0.0,30.428571428571427,227.30243794310587
1660,1661,0,0.0,30.428571428571427,158.53472578573297
1661,1662,1,16.857142857142858,30.428571428571427,243.82910982026866
1662,1663,0,0.0,30.428571428571427,137.40481876852002
1663,1664,1,6.0,30.428571428571427,87.98570880403237
1664,1665,1,4.285714285714286,30.285714285714285,335.52432898095515
1665,1666,0,0.0,30.285714285714285,81.83500242501175
1666,1667,0,0.0,30.285714285714285,154.9585503315114
1667,1668,3,16.857142857142858,30.285714285714285,189.68694665195525
1668,1669,3,30.285714285714285,30.285714285714285,291.0389300042813
1669,1670,0,0.0,30.285714285714285,342.7994308883669
1670,1671,2,25.714285714285715,30.285714285714285,166.5596860553143
1671,1672,0,0.0,30.285714285714285,186.84588473086268
1672,1673,1,21.142857142857142,30.285714285714285,53.3180656770196
1673,1674,0,0.0,30.285714285714285,76.12716021915246
1674,1675,1,24.571428571428573,30.285714285714285,228.90571619954943
1675,1676,0,0.0,30.285714285714285,56.96696582985961
1676,1677,0,0.0,30.285714285714285,49.09719069440236
1677,1678,0,0.0,30.285714285714285,35.584670802335204
1678,1679,5,28.285714285714285,30.285714285714285,58.517430955017126
1679,1680,1,8.285714285714286,30.285714285714285,112.99858781577755
1680,1681,3,18.285714285714285,30.285714285714285,202.4915304594984
1681,1682,0,0.0,30.285714285714285,161.66570059311238
1682,1683,2,19.428571428571427,30.285714285714285,162.3141111177717
1683,1684,1,1.8571428571428568,30.285714285714285,189.5349360436829
1684,1685,0,0.0,30.285714285714285,120.2606100242932
1685,1686,1,10.142857142857142,30.285714285714285,86.83954390374575
1686,1687,0,0.0,30.285714285714285,331.46227738250724
1687,1688,0,0.0,30.285714285714285,183.8375695369727
1688,1689,0,0.0,30.285714285714285,133.50009647690186
1689,1690,1,22.0,30.285714285714285,52.92404687191503
1690,1691,0,0.0,30.285714285714285,53.466717815436105
1691,1692,2,3.857142857142857,30.285714285714285,312.9007011011998
1692,1693,0,0.0,30.285714285714285,58.62727034041273
1693,1694,0,0.0,30.285714285714285,89.20615152485763
1694,1695,0,0.0,30.285714285714285,168.8828385798152
1695,1696,2,17.714285714285715,30.142857142857142,228.22134168098086
1696,1697,3,20.857142857142858,30.142857142857142,539.7887981640671
1697,1698,0,0.0,30.142857142857142,255.28919744334402
1698,1699,0,0.0,30.142857142857142,279.64198501539073
1699,1700,5,30.0,30.142857142857142,101.77306707654672
1700,1701,0,0.0,30.142857142857142,242.54214230715039
1701,1702,2,2.0,30.142857142857142,262.03450879866955
1702,1703,0,0.0,30.142857142857142,329.59776574790993
1703,1704,0,0.0,30.142857142857142,57.330801608835294
1704,1705,0,0.0,30.142857142857142,216.27676893095287
1705,1706,0,0.0,30.142857142857142,74.80873596601363
1706,1707,0,0.0,30.142857142857142,76.9309266646034
1707,1708,1,1.2857142857142858,30.142857142857142,150.10626078433242
1708,1709,1,16.142857142857142,30.142857142857142,28.252630582735964
1709,1710,0,0.0,30.142857142857142,315.22595748472924
1710,1711,0,0.0,30.142857142857142,183.2026043833938
1711,1712,9,28.571428571428573,30.142857142857142,91.4888186763507
1712,1713,2,8.857142857142858,30.142857142857142,97.23338643906523
1713,1714,0,0.0,30.142857142857142,69.46409072412014
1714,1715,1,6.285714285714286,30.142857142857142,377.1343282595036
1715,1716,1,2.142857142857143,30.142857142857142,134.54604592323105
1716,1717,0,0.0,30.142857142857142,148.44436488407592
1717,1718,0,0.0,30.142857142857142,123.1944670466157
1718,1719,0,0.0,30.142857142857142,144.68198617005044
1719,1720,1,21.857142857142858,30.142857142857142,87.33041988935636
1720,1721,1,21.857142857142858,30.142857142857142,305.11964600428877
1721,1722,0,0.0,30.142857142857142,48.299775605853306
1722,1723,0,0.0,30.142857142857142,63.29931163680231
1723,1724,0,0.0,30.142857142857142,86.0761854018001
1724,1725,0,0.0,30.142857142857142,149.36284615767337
1725,1726,0,0.0,30.0,382.4525145306452
1726,1727,0,0.0,30.0,154.42427498743854
1727,1728,2,5.428571428571429,30.0,152.7201645087285
1728,1729,0,0.0,30.0,124.48261939355301
1729,1730,0,0.0,30.0,316.61702634445845
1730,1731,0,0.0,30.0,112.73227582039812
1731,1732,0,0.0,30.0,243.84198431298842
1732,1733,3,29.714285714285715,30.0,47.566571145481326
1733,1734,0,0.0,30.0,206.64197314734423
1734,1735,0,0.0,30.0,122.81668891072998
1735,1736,0,0.0,30.0,184.10905229144817
1736,1737,1,20.857142857142858,30.0,142.34807819147804
1737,1738,0,0.0,30.0,202.2819488935357
1738,1739,0,0.0,30.0,153.20250744495726
1739,1740,0,0.0,30.0,51.72594820748724
1740,1741,0,0.0,30.0,187.59137726082588
1741,1742,2,25.142857142857142,30.0,184.17137646299824
1742,1743,0,0.0,30.0,117.63768296583783
1743,1744,4,25.142857142857142,30.0,165.96094438814197
1744,1745,0,0.0,30.0,225.9258312639689
1745,1746,4,28.428571428571427,30.0,171.1423187193326
1746,1747,3,24.428571428571427,30.0,385.8566502041665
1747,1748,0,0.0,30.0,187.7645696884816
1748,1749,3,16.0,30.0,67.34425046921449
1749,1750,2,15.714285714285714,30.0,199.99616569326616
1750,1751,0,0.0,30.0,140.24793769515946
1751,1752,0,0.0,30.0,173.92443687630703
1752,1753,0,0.0,30.0,117.3259323443429
1753,1754,0,0.0,30.0,72.65680334151271
1754,1755,0,0.0,30.0,41.871596205085886
1755,1756,4,7.571428571428571,30.0,167.2053184447466
1756,1757,0,0.0,30.0,29.98807827396004
1757,1758,0,0.0,29.857142857142858,230.73331850804928
1758,1759,0,0.0,29.857142857142858,70.42677846658536
1759,1760,5,26.571428571428573,29.857142857142858,80.36982253930478
1760,1761,3,6.285714285714286,29.857142857142858,103.08199928562101
1761,1762,2,15.285714285714286,29.857142857142858,139.1184228247827
1762,1763,2,28.714285714285715,29.857142857142858,193.54057823996044
1763,1764,0,0.0,29.857142857142858,208.58026051524897
1764,1765,0,0.0,29.857142857142858,18.116886257464593
1765,1766,3,24.714285714285715,29.857142857142858,318.2847466841415
1766,1767,2,16.857142857142858,29.857142857142858,293.30834376797145
1767,1768,4,26.571428571428573,29.857142857142858,50.02410798360125
1768,1769,0,0.0,29.857142857142858,165.02634475405628
1769,1770,7,28.0,29.857142857142858,320.8976979661528
1770,1771,1,21.571428571428573,29.857142857142858,129.1184171976445
1771,1772,2,20.714285714285715,29.857142857142858,647.4469752143415
1772,1773,0,0.0,29.857142857142858,72.13809889948271
1773,1774,2,8.142857142857142,29.857142857142858,40.603595249229244
1774,1775,2,15.285714285714286,29.857142857142858,88.22625324488966
1775,1776,0,0.0,29.857142857142858,141.60013370811734
1776,1777,3,2.4285714285714284,29.857142857142858,75.1441676332599
1777,1778,0,0.0,29.857142857142858,77.73763333078257
1778,1779,0,0.0,29.857142857142858,60.85290258329429
1779,1780,0,0.0,29.857142857142858,253.0139938603548
1780,1781,1,24.571428571428573,29.857142857142858,68.10145596058821
1781,1782,0,0.0,29.857142857142858,104.86177513104768
1782,1783,1,14.0,29.857142857142858,421.8039310983203
1783,1784,0,0.0,29.857142857142858,170.13714176425492
1784,1785,0,0.0,29.857142857142858,499.00908957592776
1785,1786,3,12.714285714285714,29.857142857142858,130.0986644158145
1786,1787,0,0.0,29.857142857142858,396.61569232130813
1787,1788,0,0.0,29.857142857142858,71.20237923050442
1788,1789,1,2.857142857142857,29.857142857142858,48.167734155510516
1789,1790,6,26.428571428571427,29.857142857142858,61.750537105575155
1790,1791,0,0.0,29.857142857142858,68.65288601749913
1791,1792,1,17.571428571428573,29.857142857142858,330.0649090643852
1792,1793,0,0.0,29.857142857142858,66.6880184532354
1793,1794,2,24.857142857142858,29.857142857142858,186.25224106395243
1794,1795,3,5.714285714285714,29.857142857142858,456.4909497925272
1795,1796,0,0.0,29.857142857142858,92.75382983569887
1796,1797,0,0.0,29.857142857142858,82.28048630414587
1797,1798,3,9.714285714285714,29.714285714285715,363.17435714114674
1798,1799,0,0.0,29.714285714285715,41.7436859533764
1799,1800,1,20.142857142857142,29.714285714285715,251.82400623835446
1800,1801,0,0.0,29.714285714285715,332.60653742754477
1801,1802,0,0.0,29.714285714285715,480.5576577787
1802,1803,0,0.0,29.714285714285715,189.23210580390588
1803,1804,0,0.0,29.714285714285715,89.62195558176747
1804,1805,0,0.0,29.714285714285715,366.65637371344485
1805,1806,0,0.0,29.714285714285715,79.43730444693352
1806,1807,0,0.0,29.714285714285715,806.1126638275988
1807,1808,5,29.571428571428573,29.714285714285715,288.28365237863517
1808,1809,0,0.0,29.714285714285715,14.535790254644219
1809,1810,0,0.0,29.714285714285715,44.81000673864236
1810,1811,0,0.0,29.714285714285715,128.4577638854626
1811,1812,1,21.142857142857142,29.714285714285715,490.9053074558947
1812,1813,0,0.0,29.714285714285715,76.31199732174274
1813,1814,0,0.0,29.714285714285715,137.40806301077907
1814,1815,0,0.0,29.714285714285715,96.46599135771095
1815,1816,0,0.0,29.714285714285715,163.955476254124
1816,1817,0,0.0,29.714285714285715,64.84079840918696
1817,1818,0,0.0,29.714285714285715,134.74087479336274
1818,1819,0,0.0,29.714285714285715,217.1292346546019
1819,1820,9,23.428571428571427,29.714285714285715,56.187348141246
1820,1821,4,28.142857142857142,29.714285714285715,76.78584970655413
1821,1822,2,27.571428571428573,29.714285714285715,37.74759048548677
1822,1823,0,0.0,29.714285714285715,73.26831869787608
1823,1824,0,0.0,29.714285714285715,226.47689707185032
1824,1825,1,5.0,29.714285714285715,34.982662124310906
1825,1826,4,8.0,29.714285714285715,122.43544099778747
1826,1827,1,20.857142857142858,29.571428571428573,463.4414939910378
1827,1828,0,0.0,29.571428571428573,417.1309943594338
1828,1829,1,1.0,29.571428571428573,126.2125940632923
1829,1830,0,0.0,29.571428571428573,94.48134142498698
1830,1831,1,20.857142857142858,29.571428571428573,304.9706340264398
1831,1832,0,0.0,29.571428571428573,287.9602783141841
1832,1833,0,0.0,29.571428571428573,129.17825031596178
1833,1834,1,19.714285714285715,29.571428571428573,130.16623055214805
1834,1835,0,0.0,29.571428571428573,96.88544378913647
1835,1836,1,0.7142857142857143,29.571428571428573,97.30529131737096
1836,1837,0,0.0,29.571428571428573,186.18724108763965
1837,1838,0,0.0,29.571428571428573,93.01353812950741
1838,1839,0,0.0,29.571428571428573,281.6874384480579
1839,1840,1,1.7142857142857142,29.571428571428573,102.21700132173018
1840,1841,0,0.0,29.571428571428573,134.8118144970831
1841,1842,1,14.285714285714286,29.571428571428573,721.8173052418563
1842,1843,5,29.428571428571427,29.571428571428573,124.61886183519754
1843,1844,0,0.0,29.571428571428573,110.25755012244127
1844,1845,1,25.0,29.571428571428573,413.20888020927134
1845,1846,0,0.0,29.571428571428573,107.64660643594308
1846,1847,0,0.0,29.571428571428573,69.96963718353251
1847,1848,0,0.0,29.571428571428573,434.7905036075776
1848,1849,1,27.0,29.571428571428573,214.4871144491335
1849,1850,0,0.0,29.571428571428573,116.45089636081573
1850,1851,1,9.714285714285714,29.571428571428573,363.8726279588445
1851,1852,0,0.0,29.571428571428573,105.1158133111172
1852,1853,1,2.0,29.571428571428573,343.1799387114034
1853,1854,0,0.0,29.571428571428573,80.35193185317475
1854,1855,1,1.5714285714285714,29.571428571428573,245.48908013068126
1855,1856,1,26.285714285714285,29.428571428571427,170.67358358242794
1856,1857,0,0.0,29.428571428571427,216.03300835525377
1857,1858,0,0.0,29.428571428571427,49.22562850255823
1858,1859,0,0.0,29.428571428571427,110.64466026609148
1859,1860,7,28.571428571428573,29.428571428571427,165.1987436481701
1860,1861,0,0.0,29.428571428571427,336.3848377349205
1861,1862,0,0.0,29.428571428571427,397.59876401478476
1862,1863,1,28.571428571428573,29.428571428571427,274.67498626446604
1863,1864,0,0.0,29.428571428571427,346.3216006529414
1864,1865,1,24.0,29.428571428571427,90.49466279954095
1865,1866,0,0.0,29.428571428571427,301.22225231289474
1866,1867,0,0.0,29.428571428571427,67.7215142082617
1867,1868,0,0.0,29.428571428571427,92.98415126126913
1868,1869,0,0.0,29.428571428571427,69.37161142903278
1869,1870,0,0.0,29.428571428571427,86.97739336451352
1870,1871,0,0.0,29.428571428571427,351.21348815394225
1871,1872,1,2.4285714285714284,29.428571428571427,22.75003743079271
1872,1873,1,9.571428571428571,29.428571428571427,516.1778239678144
1873,1874,0,0.0,29.428571428571427,214.2012010309231
1874,1875,0,0.0,29.428571428571427,107.18757393308526
1875,1876,1,24.142857142857142,29.428571428571427,87.1161934334814
1876,1877,0,0.0,29.428571428571427,51.48327537554032
1877,1878,2,10.714285714285714,29.428571428571427,193.74452456749395
1878,1879,0,0.0,29.428571428571427,149.5534036765937
1879,1880,0,0.0,29.428571428571427,419.39398958620905
1880,1881,0,0.0,29.428571428571427,167.17321557346784
1881,1882,1,11.428571428571429,29.428571428571427,153.29356675532023
1882,1883,0,0.0,29.428571428571427,253.73106556708646
1883,1884,0,0.0,29.285714285714285,240.90621039732605
1884,1885,0,0.0,29.285714285714285,37.02459454295641
1885,1886,1,16.285714285714285,29.285714285714285,177.70075941913748
1886,1887,15,23.857142857142858,29.285714285714285,243.66624514366495
1887,1888,0,0.0,29.285714285714285,71.2327233568303
1888,1889,1,16.285714285714285,29.285714285714285,59.859286694267226
1889,1890,0,0.0,29.285714285714285,59.18379155368139
1890,1891,2,20.571428571428573,29.285714285714285,182.06117847532104
1891,1892,0,0.0,29.285714285714285,69.03342337188403
1892,1893,0,0.0,29.285714285714285,30.277610992231278
1893,1894,3,22.571428571428573,29.285714285714285,160.96664756426955
1894,1895,0,0.0,29.285714285714285,263.930229493302
1895,1896,0,0.0,29.285714285714285,204.25823225562658
1896,1897,0,0.0,29.285714285714285,53.549858625119285
1897,1898,0,0.0,29.285714285714285,425.94572454774124
1898,1899,1,12.142857142857142,29.285714285714285,211.67683734509353
1899,1900,0,0.0,29.285714285714285,135.45117608928243
1900,1901,21,4.714285714285714,29.285714285714285,145.73997653740642
1901,1902,2,20.428571428571427,29.285714285714285,26.416974021822746
1902,1903,0,0.0,29.285714285714285,123.31945277931096
1903,1904,0,0.0,29.285714285714285,215.6365045293407
1904,1905,0,0.0,29.285714285714285,15.286738816620977
1905,1906,3,19.857142857142858,29.285714285714285,350.5219889544178
1906,1907,0,0.0,29.285714285714285,124.04904805344712
1907,1908,0,0.0,29.285714285714285,380.8580941988397
1908,1909,3,16.142857142857142,29.285714285714285,187.18090605236645
1909,1910,2,20.571428571428573,29.285714285714285,106.40352382203362
1910,1911,1,2.142857142857143,29.285714285714285,48.79845683950779
1911,1912,0,0.0,29.285714285714285,182.7376135655505
1912,1913,0,0.0,29.285714285714285,275.33076559503957
1913,1914,1,0.4285714285714285,29.285714285714285,123.15704136940893
1914,1915,1,17.142857142857142,29.142857142857142,106.12770727246189
1915,1916,1,3.2857142857142856,29.142857142857142,139.10788926409492
1916,1917,0,0.0,29.142857142857142,267.68839388271215
1917,1918,0,0.0,29.142857142857142,59.23765957537739
1918,1919,1,25.142857142857142,29.142857142857142,50.11088617530625
1919,1920,2,18.285714285714285,29.142857142857142,268.3486482496016
1920,1921,2,3.7142857142857135,29.142857142857142,118.90162962623116
1921,1922,1,5.142857142857143,29.142857142857142,161.8996214197764
1922,1923,0,0.0,29.142857142857142,264.7899458325263
1923,1924,0,0.0,29.142857142857142,62.634517642629135
1924,1925,4,28.571428571428573,29.142857142857142,70.73870142201945
1925,1926,0,0.0,29.142857142857142,124.69827347497372
1926,1927,0,0.0,29.142857142857142,234.71672429478102
1927,1928,0,0.0,29.142857142857142,307.04369996097336
1928,1929,2,27.857142857142858,29.142857142857142,92.32032747337307
1929,1930,0,0.0,29.142857142857142,138.80948865824558
1930,1931,0,0.0,29.142857142857142,121.8492889062361
1931,1932,1,22.714285714285715,29.142857142857142,354.0955214892268
1932,1933,0,0.0,29.142857142857142,42.87405407533963
1933,1934,1,19.142857142857142,29.142857142857142,182.8911803410278
1934,1935,1,11.142857142857142,29.142857142857142,41.80091209775675
1935,1936,0,0.0,29.142857142857142,304.45403008043724
1936,1937,0,0.0,29.142857142857142,111.75748488640284
1937,1938,0,0.0,29.142857142857142,216.59379921293922
1938,1939,2,27.714285714285715,29.142857142857142,308.00524423858633
1939,1940,0,0.0,29.142857142857142,352.4744195035856
1940,1941,0,0.0,29.142857142857142,77.88105217093424
1941,1942,0,0.0,29.142857142857142,157.13218355728898
1942,1943,2,20.142857142857142,29.142857142857142,114.90417273854865
1943,1944,0,0.0,29.142857142857142,30.41795837420385
1944,1945,0,0.0,29.0,9.778765940945915
1945,1946,2,4.0,29.0,241.67228007025693
1946,1947,0,0.0,29.0,151.95399772396317
1947,1948,0,0.0,29.0,166.4238790592168
1948,1949,0,0.0,29.0,60.55815740518682
1949,1950,1,15.142857142857142,29.0,310.4177760158513
1950,1951,0,0.0,29.0,56.23490671411068
1951,1952,0,0.0,29.0,81.78789950357383
1952,1953,6,21.285714285714285,29.0,126.51772993917734
1953,1954,0,0.0,29.0,64.92922069312742
1954,1955,11,23.285714285714285,29.0,21.388137285910418
1955,1956,0,0.0,29.0,237.11665470893163
1956,1957,0,0.0,29.0,72.98405615487819
1957,1958,1,3.857142857142857,29.0,275.1473140050171
1958,1959,1,1.5714285714285714,29.0,367.6131325076489
1959,1960,0,0.0,29.0,347.64973707009943
1960,1961,1,28.0,29.0,107.48264270349416
1961,1962,1,18.285714285714285,29.0,265.6600193927345
1962,1963,2,10.857142857142858,29.0,139.49420904538738
1963,1964,2,25.428571428571427,29.0,40.7736256638176
1964,1965,0,0.0,29.0,39.7322890918095
1965,1966,3,1.4285714285714286,29.0,122.88085724221773
1966,1967,0,0.0,29.0,263.07700194230284
1967,1968,0,0.0,29.0,43.82018173793322
1968,1969,0,0.0,29.0,293.7413132322125
1969,1970,0,0.0,29.0,271.90036262773333
1970,1971,0,0.0,29.0,222.52285495309886
1971,1972,0,0.0,29.0,434.47011109055575
1972,1973,0,0.0,29.0,145.86507317670385
1973,1974,0,0.0,29.0,105.09437713113869
1974,1975,1,8.857142857142858,28.857142857142858,359.2037875269621
1975,1976,0,0.0,28.857142857142858,20.81323488749583
1976,1977,0,0.0,28.857142857142858,308.9010332305128
1977,1978,0,0.0,28.857142857142858,71.5541244867927
1978,1979,0,0.0,28.857142857142858,16.047514597753892
1979,1980,1,1.7142857142857142,28.857142857142858,150.05172125812422
1980,1981,17,28.428571428571427,28.857142857142858,210.39604888317152
1981,1982,2,23.714285714285715,28.857142857142858,102.23923072124745
1982,1983,2,11.857142857142858,28.857142857142858,467.4039036017408
1983,1984,0,0.0,28.857142857142858,351.02771848624445
1984,1985,2,3.0,28.857142857142858,433.275271615716
1985,1986,0,0.0,28.857142857142858,68.84160164833075
1986,1987,2,21.285714285714285,28.857142857142858,91.43715319010663
1987,1988,0,0.0,28.857142857142858,600.499893167229
1988,1989,0,0.0,28.857142857142858,167.3922238434613
1989,1990,0,0.0,28.857142857142858,172.8811320933921
1990,1991,0,0.0,28.857142857142858,91.78385785296321
1991,1992,1,16.714285714285715,28.857142857142858,128.97184081144167
1992,1993,0,0.0,28.857142857142858,68.81487541298695
1993,1994,0,0.0,28.857142857142858,396.63711196763643
1994,1995,0,0.0,28.857142857142858,165.3702601778267
1995,1996,0,0.0,28.857142857142858,226.95090737510696
1996,1997,0,0.0,28.857142857142858,331.572536394899
1997,1998,0,0.0,28.857142857142858,96.04026511330757
1998,1999,0,0.0,28.857142857142858,54.47996176458416
1999,2000,0,0.0,28.857142857142858,30.9368511977621
2000,2001,0,0.0,28.714285714285715,478.65970731689333
2001,2002,0,0.0,28.714285714285715,366.83054549812067
2002,2003,0,0.0,28.714285714285715,448.26264503275536
2003,2004,0,0.0,28.714285714285715,216.41941294290194
2004,2005,3,15.857142857142858,28.714285714285715,88.73746594514975
2005,2006,0,0.0,28.714285714285715,71.46871481858068
2006,2007,1,22.714285714285715,28.714285714285715,138.23444759618022
2007,2008,0,0.0,28.714285714285715,117.93524206958612
2008,2009,0,0.0,28.714285714285715,101.21708120931298
